model,seed,target,validity,uniqueness,internal_diversity,scaffold_diversity,mean_qed,mean_sa,fragment_incorporation,fraction_medchem_pass,fraction_pains_free,fraction_bms_free,fraction_lipinski,novelty,nonidenticality,effective_novelty,snn,effective_hit_rate,effective_medchem_pass,mean_qed_novel,mean_sa_novel,avg_top_1,avg_top_10,avg_top_100,avg_top_1_norm,avg_top_10_norm,avg_top_100_norm,auc_top_10,valid_pose_rate,oracle_efficiency_80,oracle_efficiency_100,avg_top_1_filtered,avg_top_10_filtered,avg_top_100_filtered,auc_top_10_filtered,n_molecules_total,n_molecules_attempted,total_gen_time,avg_gen_time_per_mol,total_eval_time,avg_eval_time_per_mol,total_time,avg_time_per_mol
AHC,run_20260430_215906_r01,PptT,0.015841584158415842,1.0,0.5828060696473202,0.625,0.43187325901124995,3.093395047010471,1.0,0.8125,1.0,1.0,0.6875,0.0625,0.0,0.0,0.9561011904761905,0.0009900990099009901,1.0,0.757299155629367,3.0670134668826208,0.7551158084101642,0.47526422307173366,0.42062064313020003,0.7551158084101642,0.47526422307173366,0.42062064313020003,0.471377524754949,1.0,13.0,1010.0,0.7551158084101642,0.47526422307173366,0.42062064313020003,0.47282987229302126,1010,13,0.0,0.0,52.16,4.0126,52.16,4.0126
AHC,run_20260430_215906_r02,CHK1,0.2981243830207305,0.8874172185430463,0.7296557872183531,0.6343283582089553,0.5040837393808134,2.754535387025971,1.0,0.9552238805970149,0.9850746268656716,0.9701492537313433,0.9552238805970149,1.0,0.0033112582781456954,0.0009871668311944718,0.3306187555332552,0.26456071076011844,0.9552238805970149,0.5040837393808134,2.754535387025971,0.9943925233644861,0.8725233644859814,0.5725420560747664,0.9943925233644861,0.8725233644859814,0.5725420560747664,0.7317939681338856,1.0,296.0,1013.0,0.9943925233644861,0.8725233644859814,0.5725420560747664,0.7343373073351578,1013,286,108.32,0.1069,1041.2,3.6406,1149.52,3.7475
AHC,run_20260430_215906_r03,DPP4,0.6826171875,0.9928469241773963,0.741398097231177,0.7435158501440923,0.6675785542093848,3.4567381701649356,0.6959654178674352,0.9420289855072463,0.9884726224783862,0.9495677233429395,0.8559077809798271,1.0,0.008583690987124463,0.005859375,0.32632174447427925,0.4716796875,0.9420289855072463,0.6675785542093848,3.4567381701649356,1.5349761526232115,1.2945151033386326,0.8398648648648641,1.5349761526232115,1.2945151033386326,0.8398648648648641,1.0016421853264108,1.0,303.0,302.0,1.5349761526232115,1.2945151033386326,0.8398648648648641,1.0016900618901134,1024,448,87.55,0.0855,989.08,2.2078,1076.63,2.2933
AHC,run_20260430_215906_r02,PEPCK,0.6841584158415842,0.7756874095513748,0.4937415205441218,0.292910447761194,0.35712795259117514,2.8246098120355914,1.0,0.9029850746268657,1.0,0.9701492537313433,0.47574626865671643,0.9981343283582089,0.0,0.0,0.6017795678541278,0.5297029702970297,0.902803738317757,0.35695771378803254,2.825272763457144,2.1573122529644273,1.673122529644269,1.1716205533596837,2.1573122529644273,1.673122529644269,1.1716205533596837,1.3312278401753221,1.0,409.0,86.0,2.1573122529644273,1.673122529644269,1.1716205533596837,1.3337239500347553,1010,632,98.1,0.0971,2942.75,4.6563,3040.85,4.7534
AHC,run_20260430_215906_r04,PptT,0.027613412228796843,0.9285714285714286,0.6410009693176354,0.6153846153846154,0.5154593052289376,2.7580331205984967,1.0,0.8846153846153846,1.0,1.0,0.7692307692307693,0.4230769230769231,0.0,0.0,0.7263781966168547,0.010848126232741617,1.0,0.6590244497637947,2.2983230772978165,0.7371261524623343,0.45716213177422993,0.23939930192313338,0.7371261524623343,0.45716213177422993,0.19513888209931474,0.4535700587265169,1.0,13.0,1014.0,0.7371261524623343,0.45716213177422993,0.23939930192313338,0.45503555931177836,1014,25,0.0,0.0,117.72,4.7087,117.72,4.7087
AHC,run_20260430_215906_r03,ITK,0.9169921875,1.0,0.8203701615992479,0.9712460063897763,0.5145842091590382,2.9801591047406784,0.8189563365282215,0.9440832249674902,0.9818956336528222,0.9659211927582535,0.739084132055378,1.0,0.0,0.0,0.23685605896235945,0.7509765625,0.9440832249674902,0.5145842091590382,2.9801591047406784,2.004950495049505,1.6501650165016504,1.1934818481848182,2.004950495049505,1.6501650165016504,1.1934818481848182,1.2873241059457512,1.0,433.0,184.0,2.004950495049505,1.6501650165016504,1.1934818481848182,1.2873241059457512,1024,705,67.14,0.0656,2496.57,3.5412,2563.71,3.6068
AHC,run_20260430_215906_r02,TTK,0.48828125,0.98,0.715185610753976,0.6816326530612244,0.6089884944422679,2.6614184868626944,1.0,0.9224489795918367,0.9897959183673469,0.9346938775510204,0.8938775510204081,1.0,0.0,0.0,0.30466890797967283,0.478515625,0.9224489795918367,0.6089884944422679,2.6614184868626944,1.2449290060851925,0.8780425963488842,0.5267494929006084,1.2449290060851925,0.8780425963488842,0.5267494929006084,0.6791188702380198,1.0,501.0,1024.0,1.2449290060851925,0.8780425963488842,0.5267494929006084,0.6794785687151117,1024,451,84.91,0.0829,1574.55,3.4912,1659.46,3.5742
AHC,run_20260430_215906_r03,CHK1,0.29038652130822595,0.8600682593856656,0.73279359858932,0.6547619047619048,0.49541366093594813,2.738348177819776,1.0,0.9682539682539683,1.0,0.9682539682539683,0.9722222222222222,1.0,0.0,0.0,0.3247399980339201,0.24975222993062438,0.9682539682539683,0.49541366093594813,2.738348177819776,0.9738317757009348,0.8839252336448599,0.5739813084112151,0.9738317757009348,0.8839252336448599,0.5739813084112151,0.7120786751016555,1.0,294.0,1009.0,0.9738317757009348,0.8839252336448599,0.5739813084112151,0.7228105116553013,1009,281,99.52,0.0986,891.63,3.1731,991.15,3.2717
AHC,run_20260430_215906_r03,PEPCK,0.6752475247524753,0.7756598240469208,0.4887069672591352,0.3572778827977316,0.3500539741845301,2.8353857096349664,1.0,0.9206049149338374,1.0,0.9754253308128544,0.4007561436672968,0.996219281663516,0.0,0.0,0.6052094339976438,0.5217821782178218,0.920303605313093,0.3497387559529596,2.8367859667258215,1.6711462450592889,1.5312252964426878,1.168893280632411,1.6711462450592889,1.5312252964426878,1.168893280632411,1.2171431925801277,1.0,492.0,87.0,1.6711462450592889,1.5312252964426878,1.168893280632411,1.220577225424406,1010,635,98.77,0.0978,2787.79,4.3902,2886.57,4.488
AHC,run_20260430_215906_r02,VEGFR2,0.01787487586891758,1.0,0.6763014460556152,0.8888888888888888,0.6595099713983441,2.6062228947768493,1.0,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,1.0,0.0,0.0,0.2174666509865591,0.01787487586891758,0.8888888888888888,0.6595099713983441,2.6062228947768493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.0,1007.0,0.0,0.0,0.0,0.0,1007,16,44.5,0.0442,445.87,27.8667,490.37,27.9109
AHC,run_20260430_215906_r02,DPP4,0.59375,0.9917763157894737,0.7519849822277209,0.7611940298507462,0.6539664676427929,3.520646451902648,0.6965174129353234,0.9261904761904762,0.9917081260364843,0.9369817578772802,0.8391376451077943,1.0,0.001644736842105263,0.0009765625,0.31411600859329664,0.41015625,0.9261904761904762,0.6539664676427929,3.520646451902648,1.5270270270270265,1.3783783783783783,0.829491255961844,1.5270270270270265,1.3783783783783783,0.829491255961844,1.033142730276232,1.0,617.0,380.0,1.5270270270270265,1.3783783783783783,0.829491255961844,1.033142730276232,1024,386,104.47,0.102,1077.95,2.7926,1182.43,2.8946
AHC,run_20260430_215906_r03,TTK,0.5024437927663734,0.9902723735408561,0.7262613610454804,0.6522593320235757,0.582430930156044,2.6907523176311234,1.0,0.9528487229862476,0.9960707269155207,0.9607072691552063,0.8860510805500982,1.0,0.0,0.0,0.30361439029141707,0.4975562072336266,0.9528487229862476,0.582430930156044,2.6907523176311234,1.4325557809330627,0.9926470588235293,0.616911764705882,1.4325557809330627,0.9926470588235293,0.616911764705882,0.7228836903352704,1.0,434.0,1023.0,1.4325557809330627,0.9926470588235293,0.616911764705882,0.7238120595425279,1023,480,85.63,0.0837,1493.93,3.1124,1579.56,3.1961
AHC,run_20260430_215906_r03,PptT,0.058712121212121215,0.8548387096774194,0.5994738295981215,0.41509433962264153,0.6452738115583233,2.551904632911291,1.0,0.9245283018867925,1.0,0.9811320754716981,0.9056603773584906,0.7169811320754716,0.0,0.0,0.5266424226208984,0.03598484848484849,0.9736842105263158,0.7380747111589605,2.3374641647108816,0.7539914549134249,0.4747020463233641,0.2143174651319678,0.7539914549134249,0.4747020463233641,0.19743647402743428,0.4710974701282424,1.0,13.0,1056.0,0.7539914549134249,0.4747020463233641,0.2143174651319678,0.47253262359127285,1056,43,0.0,0.0,114.6,2.665,114.6,2.665
AHC,run_20260430_215906_r03,VEGFR2,0.014,1.0,0.6987272283536876,0.8571428571428571,0.6102700940319715,2.948141333861778,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.21518874160075366,0.014,1.0,0.6102700940319715,2.948141333861778,0.0,0.0,0.0,-1.7371749824314826,-1.7037947997189038,-1.7037947997189038,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,1000,14,44.87,0.0449,316.43,22.6021,361.3,22.6469
AHC,run_20260430_215906_r04,CHK1,0.2857142857142857,0.9006849315068494,0.7285453781633462,0.6425855513307985,0.500919588403691,2.737248462598896,1.0,0.9467680608365019,0.9771863117870723,0.973384030418251,0.9429657794676806,0.9961977186311787,0.0,0.0,0.33224954190343664,0.2563600782778865,0.9465648854961832,0.5005813083114475,2.739748003003143,0.9981308411214954,0.8850467289719628,0.5596822429906545,0.9981308411214954,0.8850467289719628,0.5596822429906545,0.7211417049216308,1.0,254.0,1022.0,0.9981308411214954,0.8850467289719628,0.5596822429906545,0.7220536928124214,1022,273,105.57,0.1033,859.96,3.15,965.53,3.2533
AHC,run_20260430_215906_r04,ITK,0.90625,1.0,0.819789180752631,0.9450431034482759,0.5945656481697597,2.948081699308166,0.7737068965517241,0.9610027855153204,0.9881465517241379,0.9676724137931034,0.8728448275862069,1.0,0.0,0.0,0.23841565352129074,0.701171875,0.9610027855153204,0.5945656481697597,2.948081699308166,2.054455445544555,1.7924917491749177,1.094183168316832,2.054455445544555,1.7924917491749177,1.094183168316832,1.1520196392197817,1.0,687.0,373.0,2.054455445544555,1.7924917491749177,1.094183168316832,1.1520196392197817,1024,677,66.51,0.0649,1780.49,2.63,1847.0,2.6949
AHC,run_20260430_215906_r04,PEPCK,0.7004926108374384,0.7721518987341772,0.49388361975971085,0.3442622950819672,0.34361648316490395,2.8316092099699994,1.0,0.9052823315118397,0.9963570127504554,0.9744990892531876,0.42805100182149364,0.9963570127504554,0.0,0.0,0.601650711714924,0.5389162561576355,0.9049360146252285,0.34328925283569567,2.832944461318356,1.8094861660079054,1.6715415019762847,1.241778656126482,1.8094861660079054,1.6715415019762847,1.241778656126482,1.3779320080219633,1.0,298.0,117.0,1.8094861660079054,1.6715415019762847,1.241778656126482,1.3802322091891595,1015,652,103.18,0.1017,2907.72,4.4597,3010.89,4.5613
AHC,run_20260430_215906_r05,PptT,0.016159695817490494,1.0,0.5886401219716775,0.5882352941176471,0.4477959792641341,2.9722148335245855,1.0,0.8235294117647058,1.0,1.0,0.7058823529411765,0.11764705882352941,0.0,0.0,0.9253034547152195,0.0019011406844106464,1.0,0.7299293294698235,2.0501724423165184,0.7382505059590736,0.4798740724083652,0.3682418323749559,0.7382505059590736,0.4798740724083652,0.344485849208134,0.4761919956352365,1.0,13.0,1052.0,0.7382505059590736,0.4798740724083652,0.3682418323749559,0.47763394447160834,1052,14,0.0,0.0,53.79,3.8424,53.79,3.8424
AHC,run_20260430_215906_r04,TTK,0.548828125,0.998220640569395,0.729314833295035,0.6809269162210339,0.5718816247269795,2.731965404370001,1.0,0.9090909090909091,0.9893048128342246,0.928698752228164,0.8538324420677362,1.0,0.0,0.0,0.3043802891149391,0.5478515625,0.9090909090909091,0.5718816247269795,2.731965404370001,1.0877281947261663,0.9419371196754562,0.6129817444219066,1.0877281947261663,0.9419371196754562,0.6129817444219066,0.6986887469494802,1.0,431.0,1024.0,1.0877281947261663,0.9419371196754562,0.6129817444219066,0.6988311682094713,1024,498,87.82,0.0858,1404.61,2.8205,1492.43,2.9063
AHC,run_20260430_215906_r04,DPP4,0.5896180215475024,0.9601328903654485,0.7278159894944769,0.6782006920415224,0.7325950587987614,3.33688196623626,0.6868512110726643,0.9697732997481109,0.9982698961937716,0.9584775086505191,0.9204152249134948,1.0,0.0016611295681063123,0.0009794319294809011,0.32989342012022627,0.38883447600391774,0.9697732997481109,0.7325950587987614,3.33688196623626,1.324324324324324,1.1049284578696341,0.6682432432432434,1.324324324324324,1.1049284578696341,0.6682432432432434,0.8579006989936295,1.0,443.0,554.0,1.324324324324324,1.1049284578696341,0.6682432432432434,0.8579006989936295,1021,396,87.77,0.086,696.59,1.7591,784.36,1.845
PPO,run_20260430_215905_r01,DPP4,0.8835143139190523,0.9128491620111732,0.7265406888889772,0.5287637698898409,0.7543553821457644,3.415788080336363,0.7392900856793145,0.9635761589403974,0.9987760097919217,0.9608323133414932,0.9400244798041616,1.0,0.0011173184357541898,0.0009871668311944718,0.310908312992871,0.596248766041461,0.9635761589403974,0.7543553821457644,3.415788080336363,1.328298887122416,1.1323529411764703,0.6740461049284572,1.328298887122416,1.1323529411764703,0.6740461049284572,0.9338010866682253,1.0,241.0,416.0,1.328298887122416,1.1323529411764703,0.6740461049284572,0.9338010866682253,1013,643,85.06,0.084,896.2,1.3938,981.27,1.4778
AHC,run_20260430_215906_r05,TTK,0.6027397260273972,0.9902597402597403,0.7184266893946762,0.6081967213114754,0.5942908370916362,2.622519863965204,1.0,0.8950819672131147,0.9967213114754099,0.9065573770491804,0.9,1.0,0.0,0.0,0.3048904685281166,0.5968688845401174,0.8950819672131147,0.5942908370916362,2.622519863965204,1.3767748478701827,0.9814908722109535,0.600456389452333,1.3767748478701827,0.9814908722109535,0.600456389452333,0.6811961144873632,1.0,500.0,1022.0,1.3767748478701827,0.9814908722109535,0.600456389452333,0.6812844528458526,1022,533,87.77,0.0859,1366.47,2.5637,1454.24,2.6496
AHC,run_20260430_215906_r05,CHK1,0.3110236220472441,0.9082278481012658,0.7328771994097215,0.627177700348432,0.4912373511249306,2.754615712369891,1.0,0.9651567944250871,0.9860627177700348,0.9790940766550522,0.9477351916376306,1.0,0.006329113924050633,0.001968503937007874,0.31524882206679194,0.2824803149606299,0.9651567944250871,0.4912373511249306,2.754615712369891,1.046728971962617,0.9125233644859815,0.6266728971962616,1.046728971962617,0.9125233644859815,0.6266728971962616,0.7292983295312386,1.0,293.0,1016.0,1.046728971962617,0.9125233644859815,0.6266728971962616,0.732997213695251,1016,297,105.93,0.1043,837.23,2.819,943.16,2.9232
PPO,run_20260430_215905_r02,PEPCK,0.8355387523629489,0.6843891402714932,0.47347259047277734,0.3537190082644628,0.3626497811247709,2.935287875835157,1.0,0.9206611570247933,1.0,0.9785123966942149,0.35206611570247937,0.9983471074380166,0.0,0.0,0.5880554632904477,0.5708884688090737,0.9205298013245033,0.36255810486151024,2.9360699664724925,2.1612648221343878,2.074703557312253,1.5484189723320156,2.1612648221343878,2.074703557312253,1.5484189723320156,1.6227693761814748,1.0,452.0,89.0,2.1612648221343878,2.074703557312253,1.5484189723320156,1.6248098409448786,1058,792,96.42,0.0911,2836.07,3.5809,2932.49,3.672
AHC,run_20260430_215906_r05,VEGFR2,0.015810276679841896,0.9375,0.713460221929187,0.8666666666666667,0.6455597633027121,3.3016715146246347,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.0,0.0,0.2049944138771989,0.014822134387351778,0.9333333333333333,0.6455597633027121,3.3016715146246347,0.0,0.0,0.0,-1.7371749824314826,-1.7371749824314826,-1.7371749824314826,0.0,1.0,1.0,1012.0,0.0,0.0,0.0,0.0,1012,14,41.93,0.0414,312.55,22.3247,354.48,22.3662
PPO,run_20260430_215905_r03,CHK1,0.18051575931232092,0.4973544973544973,0.696141288690613,0.4787234042553192,0.5211810136866379,2.645761160272811,1.0,0.925531914893617,1.0,0.925531914893617,0.9787234042553191,1.0,0.005291005291005291,0.0009551098376313276,0.33838344349132166,0.08978032473734479,0.925531914893617,0.5211810136866379,2.645761160272811,0.7887850467289721,0.7261682242990655,0.29044859813084073,0.7887850467289721,0.7261682242990655,0.29044859813084073,0.641324746271055,1.0,120.0,1047.0,0.7887850467289721,0.7261682242990655,0.29044859813084073,0.6590461490484253,1047,176,108.52,0.1037,422.6,2.4011,531.12,2.5048
AHC,run_20260430_215906_r05,PEPCK,0.6252485089463221,0.8139904610492846,0.49545591210044293,0.328125,0.3387688378477072,2.8468296963386606,1.0,0.888671875,1.0,0.978515625,0.40234375,0.998046875,0.0,0.0,0.6028580536799436,0.5079522862823062,0.8884540117416829,0.33855467566683684,2.847567267561428,1.8845849802371542,1.6699604743083007,1.1622924901185763,1.8845849802371542,1.6699604743083007,1.1622924901185763,1.2768305188631062,1.0,490.0,113.0,1.8845849802371542,1.6699604743083007,1.1622924901185763,1.2782888156349563,1006,572,99.63,0.099,2749.49,4.8068,2849.12,4.9058
AHC,run_20260430_215906_r05,DPP4,0.6279296875,0.9860031104199067,0.7373995646818697,0.7429022082018928,0.6677010617642765,3.429445452372955,0.7034700315457413,0.9394618834080718,0.998422712933754,0.943217665615142,0.8596214511041009,1.0,0.004665629860031105,0.0029296875,0.32243619536359014,0.435546875,0.9394618834080718,0.6677010617642765,3.429445452372955,1.5270270270270265,1.3330683624801267,0.8564785373608892,1.5270270270270265,1.3330683624801267,0.8564785373608892,1.0796920024344194,1.0,313.0,310.0,1.5270270270270265,1.3330683624801267,0.8564785373608892,1.0796920024344194,1024,418,88.98,0.0869,779.11,1.8639,868.09,1.9508
PPO,run_20260430_215905_r01,PEPCK,0.651,0.6973886328725039,0.47595448219196423,0.394273127753304,0.36823826744586274,2.8801818641960244,1.0,0.9537444933920705,1.0,0.9757709251101322,0.45594713656387664,0.9955947136563876,0.0,0.0,0.599229239550984,0.452,0.9535398230088495,0.3679512067787941,2.8820126779039956,1.8094861660079054,1.6233201581027668,1.2789723320158104,1.8094861660079054,1.6233201581027668,1.2789723320158104,1.4132705533596839,1.0,216.0,78.0,1.8094861660079054,1.6233201581027668,1.2789723320158104,1.415744100947362,1000,630,100.8,0.1008,2772.84,4.4013,2873.64,4.5021
AHC,run_20260430_215906_r04,VEGFR2,0.015968063872255488,1.0,0.6789420443437773,1.0,0.6364491974432944,2.74582612144987,1.0,1.0,1.0,1.0,0.9375,1.0,0.0,0.0,0.2197714641178147,0.015968063872255488,1.0,0.6364491974432944,2.74582612144987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,1002.0,0.0,0.0,0.0,0.0,1002,16,44.73,0.0446,340.67,21.2918,385.4,21.3365
PPO,run_20260430_215905_r02,PptT,0.018774703557312252,0.8947368421052632,0.5897226580805378,0.5882352941176471,0.44427988440047256,3.009627349982845,1.0,0.7647058823529411,1.0,0.9411764705882353,0.7058823529411765,0.11764705882352941,0.0,0.0,0.9248011280495917,0.001976284584980237,0.5,0.7000425231287009,2.368178832211721,0.7506183944232067,0.4641331234540139,0.3278015141293756,0.7506183944232067,0.4641331234540139,0.2917322539539765,0.46036668279093546,1.0,13.0,1012.0,0.7506183944232067,0.4641331234540139,0.3278015141293756,0.4617658577084692,1012,15,0.0,0.0,65.04,4.3362,65.04,4.3362
PPO,run_20260430_215905_r01,VEGFR2,0.033797216699801194,0.9411764705882353,0.6392631994943103,0.5625,0.6724834118869352,2.998958368765705,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.23750077985241114,0.03180914512922465,1.0,0.6724834118869352,2.998958368765705,0.22698524244553786,0.028373155305692233,0.028373155305692233,0.22698524244553786,-0.7111735769501053,-0.7111735769501053,0.005629504770393807,1.0,757.0,1006.0,0.22698524244553786,0.028373155305692233,0.028373155305692233,0.005629504770393807,1006,34,44.81,0.0445,476.72,14.0212,521.53,14.0658
PPO,run_20260430_215905_r01,TTK,0.7735294117647059,0.9657794676806084,0.7097664875617129,0.65748031496063,0.6205959371799435,2.9363534620299636,1.0,0.9553805774278216,0.9986876640419947,0.963254593175853,0.8359580052493438,1.0,0.0,0.0,0.29193452463468267,0.7470588235294118,0.9553805774278216,0.6205959371799435,2.9363534620299636,1.2525354969574038,1.0768255578093306,0.8295638945233269,1.2525354969574038,1.0768255578093306,0.8295638945233269,0.8358595086107466,1.0,351.0,689.0,1.2525354969574038,1.0768255578093306,0.8295638945233269,0.8359201587159544,1020,736,91.65,0.0898,1943.3,2.6403,2034.94,2.7302
PPO,run_20260430_215905_r01,ITK,0.9306640625,0.9989506820566632,0.8165756602229507,0.9128151260504201,0.578451723475893,2.989332438215618,0.8728991596638656,0.9602888086642599,0.9957983193277311,0.9695378151260504,0.8487394957983193,1.0,0.0,0.0,0.2404737061434898,0.8115234375,0.9602888086642599,0.578451723475893,2.989332438215618,1.7656765676567658,1.6559405940594065,1.1599422442244232,1.7656765676567658,1.6559405940594065,1.1599422442244232,1.417028446008664,1.0,176.0,111.0,1.7656765676567658,1.6559405940594065,1.1599422442244232,1.417028446008664,1024,778,65.65,0.0641,2039.35,2.6213,2105.0,2.6854
